1	0.49588
2	0.521453
3	0.526089
4	0.550922
5	0.556047
6	0.556047
7	0.561285
8	0.562891
9	0.565922
10	0.566397
11	0.567807
12	0.572709
13	0.585489
14	0.585489
15	0.597095
16	0.60243
17	0.60243
18	0.60243
19	0.605433
20	0.607821
21	0.6125
22	0.6125
23	0.6125
24	0.6125
25	0.6125
26	0.614567
27	0.614567
28	0.614567
29	0.614818
30	0.614818
31	0.614818
32	0.614832
33	0.614832
34	0.616453
35	0.616453
36	0.616536
37	0.620461
38	0.620461
39	0.620461
40	0.620936
41	0.620936
42	0.627947
43	0.627947
44	0.637584
45	0.637584
46	0.637584
47	0.637584
48	0.637584
49	0.637584
50	0.637584
51	0.637584
52	0.637584
53	0.637584
54	0.637584
55	0.637584
56	0.637584
57	0.637584
58	0.637584
59	0.637584
60	0.637584
61	0.637584
62	0.641145
63	0.641145
64	0.641145
65	0.641145
66	0.644874
67	0.644874
68	0.644874
69	0.644874
70	0.644874
71	0.646257
72	0.646257
73	0.654413
74	0.657696
75	0.657696
76	0.657696
77	0.657696
78	0.657696
79	0.660964
80	0.660964
81	0.660964
82	0.660964
83	0.660964
84	0.660964
85	0.675363
86	0.675391
87	0.675391
88	0.675391
89	0.675391
90	0.675391
91	0.675391
92	0.675391
93	0.675391
94	0.675391
95	0.675391
96	0.675391
97	0.675391
98	0.675391
99	0.675391
100	0.675391
101	0.675391
102	0.675391
103	0.675391
104	0.675391
105	0.675391
106	0.675391
107	0.675391
108	0.675391
109	0.675391
110	0.675391
111	0.675391
112	0.67567
113	0.67567
114	0.67567
115	0.67567
116	0.67567
117	0.67567
118	0.67567
119	0.67567
120	0.67567
121	0.67567
122	0.67567
123	0.67567
124	0.67567
125	0.67567
126	0.67567
127	0.67567
128	0.67567
129	0.67567
130	0.67567
131	0.676075
132	0.676075
133	0.676075
134	0.676075
135	0.676075
136	0.676075
137	0.676075
138	0.676075
139	0.676075
140	0.676075
141	0.682109
142	0.683115
143	0.683324
144	0.684693
145	0.685656
146	0.685656
147	0.685656
148	0.685656
149	0.685656
150	0.685656
151	0.685656
152	0.685656
153	0.68574
154	0.68574
155	0.68574
156	0.696494
157	0.696494
158	0.696494
159	0.696494
160	0.696494
161	0.696494
162	0.696494
163	0.696494
164	0.696494
165	0.696494
166	0.696494
167	0.707179
168	0.707179
169	0.707179
170	0.707179
171	0.707179
172	0.716969
173	0.716969
174	0.716969
175	0.716969
176	0.716969
177	0.716969
178	0.716969
179	0.716969
180	0.717486
181	0.717486
182	0.73852
183	0.73852
184	0.73852
185	0.73852
186	0.73852
187	0.73852
188	0.73852
189	0.73852
190	0.73852
191	0.73852
192	0.73852
193	0.73852
194	0.73852
195	0.73852
196	0.73852
197	0.73852
198	0.73852
199	0.73852
200	0.73852
201	0.73926
202	0.73926
203	0.73926
204	0.73926
205	0.739707
206	0.739707
207	0.739707
208	0.739707
209	0.739707
210	0.739916
211	0.739916
212	0.739916
213	0.739916
214	0.739916
215	0.739916
216	0.739916
217	0.739916
218	0.739916
219	0.739916
220	0.739916
221	0.739916
222	0.739916
223	0.739916
224	0.739916
225	0.739916
226	0.739916
227	0.739916
228	0.739916
229	0.739916
230	0.739916
231	0.739916
232	0.739916
233	0.739916
234	0.739916
235	0.739916
236	0.739916
237	0.739916
238	0.739916
239	0.739916
240	0.739916
241	0.739916
242	0.739916
243	0.739916
244	0.739916
245	0.739916
246	0.739916
247	0.739916
248	0.739916
249	0.739916
250	0.739916
251	0.739916
252	0.739916
253	0.739916
254	0.739916
255	0.739916
256	0.739916
257	0.739916
258	0.739916
259	0.739916
260	0.739916
261	0.739916
262	0.739916
263	0.739916
264	0.739916
265	0.739916
266	0.739916
267	0.739916
268	0.739916
269	0.739916
270	0.741327
271	0.741327
272	0.741327
273	0.741327
274	0.741327
275	0.741327
276	0.741327
277	0.741327
278	0.741327
279	0.741327
280	0.741327
281	0.741327
282	0.741327
283	0.741327
284	0.741327
285	0.741327
286	0.741327
287	0.741327
288	0.741327
289	0.741327
290	0.741327
291	0.741327
292	0.741327
293	0.741327
294	0.741327
295	0.741327
296	0.741327
297	0.741327
298	0.741327
299	0.741327
300	0.741327
301	0.741327
302	0.741327
303	0.741327
304	0.741327
305	0.741327
306	0.741327
307	0.741327
308	0.741327
309	0.741327
310	0.741327
311	0.741327
312	0.741327
313	0.741327
314	0.741327
315	0.741327
316	0.741327
317	0.741327
318	0.741327
319	0.741327
320	0.741327
321	0.741327
322	0.741327
323	0.741327
324	0.741327
325	0.741327
326	0.741327
327	0.741327
328	0.741327
329	0.741327
330	0.741327
331	0.741327
332	0.741327
333	0.741327
334	0.741327
335	0.741327
336	0.741327
337	0.741327
338	0.741327
339	0.741327
340	0.743436
341	0.743436
342	0.743436
343	0.743436
344	0.743436
345	0.743687
346	0.748575
347	0.748799
348	0.748799
349	0.748799
350	0.748799
351	0.751327
352	0.751327
353	0.751327
354	0.751327
355	0.751327
356	0.751327
357	0.751564
358	0.751564
359	0.751564
360	0.751564
361	0.751564
362	0.751564
363	0.751564
364	0.751564
365	0.751564
366	0.751564
367	0.751564
368	0.751564
369	0.751564
370	0.751564
371	0.751564
372	0.751564
373	0.751564
374	0.751564
375	0.751564
376	0.751564
377	0.751564
378	0.751578
379	0.751578
380	0.751578
381	0.751578
382	0.751578
383	0.751578
384	0.751578
385	0.751578
386	0.751578
387	0.751578
388	0.751578
389	0.751578
390	0.751578
391	0.751578
392	0.751578
393	0.751578
394	0.751578
395	0.751578
396	0.751578
397	0.751578
398	0.759693
399	0.759693
400	0.759693
401	0.759693
402	0.759693
403	0.759693
404	0.759693
405	0.759693
406	0.759972
407	0.759972
408	0.759972
409	0.759972
410	0.77169
411	0.77169
412	0.77169
413	0.77169
414	0.77169
415	0.77169
416	0.77169
417	0.77169
418	0.77169
419	0.77169
420	0.77169
421	0.77169
422	0.77169
423	0.77169
424	0.77169
425	0.77169
426	0.77169
427	0.77169
428	0.77169
429	0.77169
430	0.77169
431	0.77169
432	0.77169
433	0.77169
434	0.77169
435	0.77169
436	0.77169
437	0.77169
438	0.77169
439	0.77169
440	0.77169
441	0.77169
442	0.77169
443	0.77169
444	0.77169
445	0.77169
446	0.77169
447	0.77169
448	0.77169
449	0.77169
450	0.77169
451	0.77169
452	0.77169
453	0.77169
454	0.77169
455	0.77169
456	0.77169
457	0.77169
458	0.77169
459	0.77169
460	0.77169
461	0.77169
462	0.77169
463	0.77169
464	0.77169
465	0.77169
466	0.77169
467	0.77169
468	0.77169
469	0.77169
470	0.77169
471	0.77169
472	0.77169
473	0.77169
474	0.77169
475	0.77169
476	0.77169
477	0.77169
478	0.77169
479	0.77169
480	0.77169
481	0.77169
482	0.77169
483	0.77169
484	0.77169
485	0.77169
486	0.77169
487	0.77169
488	0.77169
489	0.77169
490	0.77169
491	0.77169
492	0.77169
493	0.77169
494	0.77169
495	0.77169
496	0.77169
497	0.77169
498	0.77169
499	0.77169
500	0.77169
501	0.77169
502	0.77169
503	0.77169
504	0.77169
505	0.77169
506	0.77169
507	0.77169
508	0.771955
509	0.771955
510	0.771955
511	0.771955
512	0.771955
513	0.771955
514	0.771955
515	0.771955
516	0.771955
517	0.771955
518	0.771955
519	0.771955
520	0.771955
521	0.771955
522	0.771955
523	0.771955
524	0.771955
